,normLatitude,normLongitude
704,0.6671887921500844,0.2417243255868862
705,0.6700208495262329,0.2482824314935009
706,0.7641768176073276,0.3127593175097276
707,0.7525049987372251,0.3055011628156657
708,0.7305287875079348,0.1648794949311902
709,0.7578568125287123,0.3078929394261077
710,0.694480937934264,0.2366805625179344
711,0.7292583087934179,0.2699491595326019
712,0.7578566298283742,0.2293754259559942
713,0.8049783278402283,0.1623341552713421
714,0.7859651662422191,0.2481485302537307
715,0.7149550219693691,0.2752113591240171
716,0.6666403179608089,0.24309465922984
717,0.648805868973485,0.2792655254078041
718,0.3060286997607718,0.3919370559996402
719,0.7400468376122029,0.2384344078943622
720,0.7522588430732682,0.3043608230596943
721,0.7089421478207208,0.2843016827218568
722,0.7604444051908407,0.2642221762838125
723,0.6530277006104072,0.279462058930969
724,0.7962713661685812,0.2478053307710128
725,0.7528002463707374,0.3047081564218485
726,0.5124780395437595,0.2748649507884721
727,0.7648122493830272,0.3127155450487767
728,0.7268355234979244,0.2945970766491889
729,0.7375480412016027,0.214477640423706
730,0.7548806123603335,0.2937566786449461
731,0.2570854910403928,0.3933871275837192
732,0.7744052493855449,0.2888925957028544
733,0.689977320180226,0.1788160317383205
734,0.6871465805788564,0.2376616436572764
735,0.6700465675142427,0.2515969629020331
736,0.7506176561989808,0.3039490879096047
737,0.7452544269793938,0.3013293216802448
738,0.7622238753854105,0.2636406641196912
739,0.7405321713421005,0.2949284825457057
740,0.7675427603563969,0.2991070793296022
741,0.7443743244658889,0.2679864912729076
742,0.6947800805834936,0.2669890700090639
743,0.7212023745093046,0.1707528977107409
744,0.6915584672142339,0.2383989571441494
745,0.7690259100388736,0.2634454443973631
746,0.6570092424303958,0.2833151480696077
747,0.7560874763720419,0.3073105159129042
748,0.7381103150972619,0.295649033042103
749,0.6505528534930548,0.2756761223671719
750,0.7368321163216526,0.2956097648328553
751,0.7479482540572302,0.2958105343065534
752,0.7699561307536197,0.2936480370854136
753,0.6393048333241019,0.2863668434865572
754,0.7492103674286096,0.2865018150146893
755,0.6977323975417252,0.2738428350558007
756,0.7850708208768297,0.2684842963883815
757,0.6951545774040612,0.1918625873185099
758,0.7124211704173127,0.2109495398258879
759,0.7158644692669559,0.2881061685203304
760,0.8228728424791136,0.2287173517200288
761,0.7490281607702074,0.2789861641055863
762,0.743962335203611,0.2140904512144161
763,0.757791320288387,0.312109715174829
764,0.789769624787753,0.3051160106538439
765,0.756588536325079,0.3032149988778551
766,0.6653615477607382,0.2411842149179439
767,0.6736211151769402,0.2390958650581203
768,0.7139050742245889,0.268078722716329
769,0.7292583087934179,0.2699491595326019
770,0.7641768176073276,0.3127593175097276
771,0.6661557111450225,0.2339180359774842
772,0.6991390268804935,0.2735540423842024
773,0.7548806123603335,0.2937566786449461
774,0.6671887921500844,0.2417243255868862
775,0.7492862619264792,0.287245171110516
776,0.6960660771650201,0.193085435516816
777,0.7512825935350599,0.3044184669827535
778,0.6958640961104561,0.2744332594848653
779,0.7604444051908407,0.2642221762838125
780,0.7842905582672012,0.2588635063821256
781,0.758363848726424,0.2640293085711954
782,0.755133887195633,0.2828285452278873
783,0.7590683684405909,0.2763463036934227
784,0.6977467842215355,0.1760428766803358
785,0.6505528534930548,0.2756761223671719
786,0.7086423598894463,0.2871764466407776
787,0.670958253862781,0.2349927731811327
788,0.6505528534930548,0.2756761223671719
789,0.7510196683124156,0.2892455196448175
790,0.7524327349226689,0.3062023139709626
791,0.7643643941007716,0.3128122084192381
792,0.7149515437436569,0.2753115990657241
793,0.7502433357036757,0.3034781647048976
794,0.7577442263608266,0.2650652791721309
795,0.6528689690018225,0.2796475075329789
796,0.7548806123603335,0.2937566786449461
797,0.7129155870750795,0.2891706152075918
798,0.666760715151232,0.2415236584759169
799,0.7162013453668524,0.2671023980901161
800,0.2510883990911583,0.3841891583486239
801,0.7634994463859449,0.2738550267192809
802,0.7271610410789325,0.1633659919928414
803,0.7122677176823249,0.2662188648402006
804,0.7705021287702285,0.2937551548692809
805,0.6775319519661077,0.2282206052276486
806,0.6996284538754112,0.2733199802349177
807,0.7533032514992886,0.3037797002239009
808,0.7376264429700687,0.2954781383203939
809,0.6671887921500844,0.2417243255868862
810,0.7517010084070991,0.2864213625758837
811,0.6932811720250507,0.2380698376402097
812,0.7671852375634056,0.3015734669957733
813,0.7478695529711888,0.3020137856693096
814,0.6911812570992844,0.2375438696508624
815,0.7376642036314243,0.2958967610531429
816,0.7763596259994777,0.2888135547615071
817,0.7249584874356005,0.1721406475991924
818,0.7190756726041888,0.2794145302536415
819,0.6720136748432198,0.2544268899042752
820,0.7345134857678062,0.2333444678610414
821,0.71029073287337,0.2927199381363061
822,0.7517429579596093,0.3042516606459344
823,0.7525308022445423,0.2811296381905269
824,0.6892660872004465,0.2775151766955344
825,0.7458583099052312,0.2683993528212995
826,0.7591504592009889,0.2761431647121111
827,0.4065230991436387,0.4024021153627132
828,0.757957336587046,0.2742441756936368
829,0.6966746403293043,0.2840688366767872
830,0.6966746403293043,0.2840688366767872
831,0.6915584672142339,0.2383989571441494
832,0.7635818947725366,0.23715437946741
833,0.759802148585705,0.2645926702778353
834,0.7687059201149015,0.2901145515081393
835,0.7661848459247841,0.2769106256266186
836,0.6700465675142427,0.2515969629020331
837,0.1483478241435252,0.3441584692559234
838,0.6429588478593639,0.2864135803838022
839,0.689477307605467,0.2377057571231814
840,0.7514049755508574,0.3047613908735089
841,0.6997039674236398,0.1747498793914063
842,0.747485831727171,0.2881314981921775
843,0.7157449268031358,0.2872836875807145
844,0.670958253862781,0.2349927731811327
845,0.7368996182656962,0.2948290536317738
846,0.7744052493855449,0.2888925957028544
847,0.7576987145404488,0.2815129078696848
848,0.6982606814000267,0.2754036844016606
849,0.7607990257695262,0.2638981661673665
850,0.7674292578102626,0.2734634905352669
851,0.7376264429700687,0.2954781383203939
852,0.7008449827350016,0.1748603960261574
853,0.6884328531545104,0.2579683209873864
854,0.6438833154570823,0.2864167606275589
855,0.7383987056372358,0.2122566797944125
856,0.7639761037934062,0.3109368993120487
857,0.6962034056233656,0.2229120784815356
858,0.6385155134423962,0.2863361434168393
859,0.6847024893141543,0.2833224067827765
860,0.7530243108427566,0.2821633778089095
861,0.743962335203611,0.2140904512144161
862,0.7621158023045985,0.3084424814644304
863,0.7153968846805369,0.2407802889650317
864,0.751831126032954,0.3035902066901252
865,0.6892660872004465,0.2775151766955344
866,0.6587845105171906,0.2828857874574342
867,0.7332457747690485,0.2701534562917874
868,0.7454062392985805,0.2136639267205859
869,0.7166462634496309,0.2669648674937615
870,0.7391926668849759,0.2736003578736319
871,0.5785564388405622,0.2927923709073318
872,0.709033641817666,0.2836095400699662
873,0.6803113605469711,0.1983086352001532
874,0.7522588430732682,0.3043608230596943
875,0.7303919060823312,0.2259584589106386
876,0.743962335203611,0.2140904512144161
877,0.7349996474800866,0.2982593424134714
878,0.7283044695119082,0.1613357396017064
879,0.2570854910403928,0.3933871275837192
880,0.805390495915603,0.1633217193835143
881,0.6981755588247,0.2747729184420165
882,0.7399233827178247,0.2950192193766325
883,0.6376549715267853,0.2862509315485876
884,0.6513072698357127,0.2789761450983178
885,0.7745433996844322,0.2885838851106557
886,0.6639157816772172,0.2327007594029263
887,0.7850708208768297,0.2684842963883815
888,0.6775319519661077,0.2282206052276486
889,0.6683914151816055,0.2422695631412246
890,0.7436943526801202,0.2991477400802473
891,0.7376264429700687,0.2954781383203939
892,0.7512825935350599,0.3044184669827535
893,0.7372812442866884,0.2950602592484957
894,0.6675260880720343,0.257287063488932
895,0.7441624309461761,0.2597471037910164
896,0.739159881892401,0.2959335503928875
897,0.7563306194240418,0.2834757511084029
898,0.7330729208130575,0.2705649238406234
899,0.7521664033105305,0.3045082829574046
900,0.6676549423444879,0.2829634781439815
901,0.7306665124648863,0.2884601190058996
902,0.6915584672142339,0.2383989571441494
903,0.7561073051895809,0.2399542829854928
904,0.715850288610931,0.2667749088074143
905,0.7514049755508574,0.3047613908735089
906,0.6681336211173913,0.2571174869425351
907,0.7517115557364864,0.3041054293926027
908,0.7656522550031943,0.2781081237388582
909,0.6599281679864197,0.2832132461188067
910,0.806863223904329,0.1635264302597226
911,0.7626172020025197,0.3085106168381222
912,0.7287429966591171,0.2602104759509324
913,0.6966746403293043,0.2840688366767872
914,0.6890909319976443,0.2371612182309218
915,0.7467570867256283,0.3021567231174981
916,0.6775319519661077,0.2282206052276486
917,0.6771632626839451,0.2345435422426533
918,0.7461996524453065,0.3037207118786759
919,0.6775319519661077,0.2282206052276486
920,0.7552283027653454,0.3057234051318958
921,0.777872015510523,0.2190151862606169
922,0.7590683684405909,0.2763463036934227
923,0.7669210038953616,0.2775767066110794
924,0.4839628058023643,0.299546941599518
925,0.6666010801477843,0.2419088890866676
926,0.7519175588418113,0.3043072226102425
927,0.7584453369644306,0.2765799269369895
928,0.7619521002361364,0.2643785860086298
929,0.758640573655452,0.2463422655362614
930,0.6775319519661077,0.2282206052276486
931,0.7776774163270641,0.2883442960156004
932,0.6691771665758575,0.2820685916717413
933,0.7033733482235033,0.2764032535330209
934,0.7592815680733587,0.2465694116396322
935,0.7618610791609598,0.2638976368558196
936,0.7522588430732682,0.3043608230596943
937,0.6959834732887791,0.2669579616549573
938,0.6505528534930548,0.2756761223671719
939,0.7346652592145805,0.2945809421250401
940,0.6560825902031033,0.2350025340943412
941,0.7275270326156782,0.2938027287495229
942,0.6994271375390985,0.2743177018794188
943,0.6377129575042858,0.2858937235368595
944,0.7517200014677726,0.3040803943854316
945,0.7605855548073202,0.2631103828974083
946,0.6892660872004465,0.2775151766955344
947,0.7850708208768297,0.2684842963883815
948,0.7509159551613728,0.2999874553746657
949,0.7744052493855449,0.2888925957028544
950,0.7431856239775748,0.268962242551186
951,0.7512825935350599,0.3044184669827535
952,0.7350550017952712,0.2946745296558956
953,0.8049542577315226,0.3663426616829386
954,0.6409421721405459,0.2865514609382043
955,0.751674890033242,0.3043340643924866
956,0.7457111832666289,0.3012679909491551
957,0.652502336070273,0.2795820359232921
958,0.7604444051908407,0.2642221762838125
959,0.7157689947349862,0.2860567267045973
960,0.7795595874350592,0.2930843990285688
961,0.7700458832664917,0.2979322853289583
962,0.6894498954022374,0.2367982257043001
963,0.7797845926194573,0.3398139384056414
964,0.764682048958934,0.2781273534086317
965,0.3715090858660018,0.4182367356718698
966,0.7415561212175017,0.2734701355678362
967,0.7083973206411719,0.2846216986504539
968,0.7675427603563969,0.2991070793296022
969,0.7086423598894463,0.2871764466407776
970,0.690367350416768,0.2378885899929284
971,0.7277589550681088,0.2938919012388141
972,0.7655032142870081,0.276922247150113
973,0.5352420715790457,0.2716991393307633
974,0.7744052493855449,0.2888925957028544
975,0.713384646480823,0.2914740189537179
976,0.7477226774483704,0.2710482917284789
977,0.6920017371067287,0.2368930030925171
978,0.6786339343220579,0.259538495257054
979,0.735140731013465,0.2932512109063903
980,0.7488552251821504,0.3034115049876395
981,0.7835981473094809,0.3194473088875172
982,0.7149550219693691,0.2752113591240171
983,0.5792552321819213,0.3317985721933885
984,0.7374969745135002,0.2304346702252477
985,0.7089421478207208,0.2843016827218568
986,0.7604444051908407,0.2642221762838125
987,0.6895477450386016,0.2367496034080741
988,0.7374883798231298,0.2952226674875527
989,0.6673267853266812,0.257380888699628
990,0.7362548376748267,0.2952085787598233
991,0.6700465675142427,0.2515969629020331
992,0.7457791268012768,0.2136526026614319
993,0.6683091417208694,0.2575759042797618
994,0.737882581069517,0.2439739521547465
995,0.7253310211993445,0.2588919331826931
996,0.727612695750771,0.2940474937824273
997,0.6429588478593639,0.2864135803838022
998,0.7950714758676483,0.2399054069696824
999,0.6402539460312494,0.2863775157488478
1000,0.7720595480837388,0.2889060588805738
1001,0.6896771651378892,0.2377144091651532
1002,0.7574506152558742,0.2808822513885832
1003,0.7634919478976029,0.2772390656286828
1004,0.6683091417208694,0.2575759042797618
1005,0.7002045702371079,0.1760669362961021
1006,0.6892660872004465,0.2775151766955344
1007,0.6737976620121044,0.2509936148139056
1008,0.6905924916546093,0.2761147233299583
1009,0.6775319519661077,0.2282206052276486
1010,0.7086423598894463,0.2871764466407776
1011,0.6963977941183497,0.1934940888196866
1012,0.7651171101641132,0.2783129556422246
1013,0.7462270613832535,0.3010086434560426
1014,0.7070201985731694,0.2807020069543715
1015,0.6823869180191597,0.2097295744069982
1016,0.7406250696438141,0.2966318921141422
1017,0.7744052493855449,0.2888925957028544
1018,0.6671887921500844,0.2417243255868862
1019,0.6788038495236753,0.2438062493420624
1020,0.8049783278402283,0.1623341552713421
1021,0.7467570867256283,0.3021567231174981
1022,0.7518646534886048,0.3042934080163171
1023,0.7138783416666167,0.2906853505815313
1024,0.6639157816772172,0.2327007594029263
1025,0.7253196315825263,0.1671445094460312
1026,0.6960660771650201,0.193085435516816
1027,0.7526024402132597,0.3036566564325547
1028,0.7630621278597807,0.2774796267905414
1029,0.7372700723553794,0.2959109649753963
1030,0.7470248709998162,0.2626263500892625
1031,0.7368996182656962,0.2948290536317738
1032,0.7540624025017704,0.2826840366430444
1033,0.7674512663594517,0.2786899741957588
1034,0.6894498954022374,0.2367982257043001
1035,0.7705308399339893,0.2906632988500625
1036,0.6580072333088306,0.2833067884467478
1037,0.6671887921500844,0.2417243255868862
1038,0.6707544380303542,0.2539908553005039
1039,0.7290231306987082,0.163618941669582
1040,0.1822832574236182,0.3574006484683542
1041,0.7444754471593729,0.2688564680229577
1042,0.7502433357036757,0.3034781647048976
1043,0.6402085430536261,0.2861893695535549
1044,0.7475138276385446,0.1635968680657352
1045,0.7744052493855449,0.2888925957028544
1046,0.7444754471593729,0.2688564680229577
1047,0.3125577256878275,0.3806864355418843
1048,0.7441624309461761,0.2597471037910164
1049,0.5787589375979139,0.2945560373605891
1050,0.739159881892401,0.2959335503928875
1051,0.7850708208768297,0.2684842963883815
1052,0.7505389059782105,0.1935561261744005
1053,0.6671887921500844,0.2417243255868862
1054,0.693439565443648,0.1938344959288171
1055,0.175119180670504,0.3141768079995835
1056,0.7434367568652089,0.2138132479868245
1057,0.6977323975417252,0.2738428350558007
1058,0.7444754471593729,0.2688564680229577
1059,0.6988943250447583,0.1747838326128074
1060,0.6668195625413902,0.2425311378256777
1061,0.6926410600109044,0.2381481028412183
1062,0.7086423598894463,0.2871764466407776
1063,0.6977323975417252,0.2738428350558007
1064,0.6639157816772172,0.2327007594029263
1065,0.6804750250646828,0.2367004736726792
1066,0.7198119394175209,0.288467826831896
1067,0.6915584672142339,0.2383989571441494
1068,0.7514049755508574,0.3047613908735089
1069,0.6890909319976443,0.2371612182309218
1070,0.2570854910403928,0.3933871275837192
1071,0.6977323975417252,0.2738428350558007
1072,0.7641768176073276,0.3127593175097276
1073,0.7463756783901452,0.21315550037837
1074,0.6393048333241019,0.2863668434865572
1075,0.6997039674236398,0.1747498793914063
1076,0.741109197318246,0.297232113472931
